generation,species,id,fitness,flies_eaten,final_state,wall_gene,food_gene,snake_gene,grass_gene,water_gene
31,frog,3,1814.7967001281131,5,success,-0.7740729902694152,0.629237021885034,-0.6586793343544513,-0.19071780641621738,0.6295738121830055
31,frog,4,524.9670425158347,7,eaten_by_snake,-0.8298085895083218,0.32440248548671646,-0.6003877846363443,0.32326318053974856,0.7023430101391812
31,frog,5,2073.741216442086,9,success,-0.06265043922215341,0.2082709155589395,-0.8774570088480766,-0.3741817949927895,0.5854702491853514
31,frog,6,1974.651525186618,6,success,-0.09610267801247563,0.6291492206681764,0.8931628189503356,-0.3176833957482508,0.8718135090712908
31,frog,7,-444.8,2,wall,0.7416116800325643,-0.06608039407546107,-0.11015434300356275,-0.9545573902674838,0.06682759439171848
31,frog,8,-124.94999999999999,1,starvation,-0.6413950611565102,-0.7033128447986052,0.7181522860172134,0.33914393460532066,0.6927732814957142
31,frog,9,-545.3,1,wall,0.9860865046837768,0.4754408652403028,0.12079898358298102,-0.2607719312781913,0.04803800366977806
31,frog,10,-339.6,3,wall,0.6438438162438416,-0.3659536361515505,0.2684136408473219,0.15877678332024114,-0.1111322214506818
31,frog,11,190.05,4,starvation,-0.7287084485814945,-0.19819302476585587,0.11504452238307805,0.7223760251103044,0.18650907084798396
31,frog,12,-696.6,0,wall,0.03431132169422435,0.60446753354833,0.20149958517994482,-0.8761496219970704,-0.3196025527452768
31,frog,13,410.05,3,alive,-0.6112732588709291,-0.758759907461318,-0.04918744013133014,0.7048421950309034,0.23252449812828546
31,frog,14,1693.5154595336908,5,success,-0.7599170749677722,0.6711543225165386,0.9527007416358282,-0.6843208692131761,0.4412956169895186
31,frog,15,-697.65,0,wall,0.3045376760477161,-0.18916039979763033,0.8232188823890383,0.03540739392887815,-0.5412621179562087
31,frog,16,107.80000000000001,3,starvation,-0.9828826716437027,-0.10108332655876295,-0.8074116636249371,0.7076525416227339,-0.5619963631930021
31,frog,17,-217.75,4,wall,0.5026251089664096,-0.32135295213394466,0.685015883764571,0.21210319799541844,-0.5547917202058126
31,frog,18,-684.8,0,wall,0.3059598116321238,-0.794892166345911,-0.15494171146220803,0.46267375392757093,-0.9492703574468087
31,frog,19,-275.0,0,starvation,-0.688357577402054,-0.8409728736230155,-0.6752278021250921,0.6374335138516789,-0.4142452207971181
31,snake,0,100.0,0,alive,-0.9245753942518962,-0.8423386412845719,-0.6456198894415224,-0.9017120761475312,-0.457215724562539
31,snake,1,0.0,0,wall,0.9042315686286679,-0.4622449624820979,0.3826547573456951,-0.16815788322281588,0.413074669297937
32,frog,0,-110.85,1,starvation,-0.18064512543519906,-0.5747992654327019,0.9064791231921288,-0.005439700765764721,0.8872953054972272
32,frog,1,-447.2,2,wall,-0.35827413346028925,0.9278108488709511,0.251832933138586,0.8620865369963113,-0.3972222079324157
32,frog,2,-237.75,4,wall,0.48966435465875935,0.18326172444430977,-0.013085454331305035,0.568375652719354,-0.7118496528562641
32,frog,3,910.05,6,alive,-0.24699923493185616,-0.04501171388510028,-0.6420789977501171,-0.16993840768582635,-0.12364482367011709
32,frog,4,-492.95,0,eaten_by_snake,0.6940121721028913,-0.14500304112888074,0.9939162967567372,0.25740787848583824,0.15412220068680438
32,frog,5,1731.992035237334,6,success,-0.375973152275739,-0.08448479890409377,0.1512477729919135,0.5824816781478119,0.23580721927306114
32,frog,6,-275.0,0,starvation,-0.5361359286171417,-0.5319215555002699,-0.8144041783804601,-0.33778590638852246,-0.7266625160881524
32,frog,7,-692.75,0,wall,0.7056040753821768,-0.5645765175100856,-0.37998862639867403,0.07046295034597438,0.6585236234561358
32,frog,8,808.9474413476214,12,wall,-0.06284700685465383,-0.08651172658598916,0.5013901351441485,-0.9998525753375331,-0.41144548788251956
32,frog,9,-694.15,0,wall,0.443505041463111,-0.7969500829190439,0.49591064393879125,0.06627160531937237,0.24952499473342238
32,frog,10,195.3,4,starvation,-0.8061965319288131,-0.639706792968973,0.2805182644176343,0.3162784415550852,0.6543616242269419
32,frog,11,-698.35,0,wall,0.23166357644118962,-0.020202143184585797,-0.5998336091093459,-0.08911879164038172,0.9716008347781417
32,frog,12,-534.5,1,wall,0.6758066970086289,-0.49289567356061403,-0.6158147681644441,-0.08588074137399082,-0.47799649141949496
32,frog,13,-429.7,2,wall,-0.7347117315215372,-0.7456419193721227,-0.7213452046131386,0.044340657194423816,0.018122505750606033
32,frog,14,-229.39999999999998,4,wall,0.037790338954267755,0.6952108110024771,0.1458101774672087,0.856044326156493,-0.5128643258630585
32,frog,15,-120.30000000000001,1,starvation,-0.5853853172937584,-0.5571191627211611,0.699510180830963,-0.9719568659373297,0.5586318463800981
32,frog,16,-689.95,0,wall,0.02211119613987278,-0.26323653081139087,0.35235555941830077,0.4076616647382829,0.7334112391601599
32,frog,17,-698.65,0,wall,0.9919166280546734,-0.54904069096455,-0.23068502584372808,-0.04748761266998125,-0.11314477204699225
32,frog,18,271.4,7,wall,-0.1127173702368125,0.8632984065462721,-0.031566107730087056,-0.5707386950988018,0.1876793596161257
32,frog,19,-497.95,0,eaten_by_snake,0.21689883691393042,0.7634763457867288,-0.10662354516079153,-0.19677730732266951,-0.32584597286563777
32,snake,0,200.0,0,wall,0.35894887873626624,0.47537449462988257,-0.072992962820698,0.9553022604728099,-0.6622820114219714
32,snake,1,0.0,0,alive,-0.800846177214819,0.8625954505431785,-0.8112285824382495,0.6541404425986812,0.4376499811325487
33,frog,0,-543.35,1,wall,0.7402646086085225,0.3910968708474245,-0.40640396503053977,0.7895809821892601,-0.040834410176262104
33,frog,1,-436.25,2,wall,-0.2857257477379864,-0.619500290217766,0.5276857859531461,0.8626675946665547,0.6467140294502571
33,frog,2,-444.5,2,wall,0.007139041094917253,0.0530454429746412,0.6393365831115274,-0.12733223281597517,-0.5866404862195116
33,frog,3,-683.1,0,wall,0.5466522703723782,-0.6271436939559949,-0.5137580902495269,-0.34509472540632746,0.3449002989758214
33,frog,4,-275.0,0,starvation,-0.8496728387059649,-0.9733416639456387,-0.578467955386855,-0.7162251602274161,0.30288206889486946
33,frog,5,-690.9,0,wall,0.292475096862737,-0.9742291997874502,0.7224269193079575,-0.18283778281123197,-0.7553122800646359
33,frog,6,-540.6,1,wall,0.49856889040225516,0.06020516894284489,-0.231840426459462,-0.5080669297722766,0.0017204126788157303
33,frog,7,258.65,5,eaten_by_snake,-0.39395805406655837,0.4920327093047041,0.7296477692699481,0.27839417191183813,-0.6785413245356531
33,frog,8,-537.9,1,wall,-0.5887231601137859,-0.5793072119675544,0.5015716135155304,-0.8624376513272944,0.8556876228275241
33,frog,9,-338.35,3,wall,0.4493475827158544,0.5373353553404678,0.354511397907989,-0.8649296533263282,-0.35190035638165273
33,frog,10,179.38134337475628,6,wall,0.4284334677107926,0.950020296581644,0.7838695908849993,-0.9797830241971723,0.3614006317624041
33,frog,11,-124.9,1,starvation,0.7405060411981848,-0.8908442648920221,0.445162134530662,-0.5372101294532237,-0.09278384870753942
33,frog,12,559.5,8,eaten_by_snake,-0.18671595722582301,0.8728532166149119,-0.9764440524738682,-0.11959277979130367,-0.4148660940190536
33,frog,13,1889.706246238829,5,success,0.9835846217844375,0.9344114079087871,-0.23562082089412506,-0.9666951657141627,-0.6988561432907305
33,frog,14,-124.94999999999999,1,starvation,-0.9301003408788413,-0.3687059709169651,0.8642389970367275,-0.3493349680338258,0.2818049423452782
33,frog,15,78.16441349382717,5,wall,0.5475048019839468,-0.13588798806025304,0.7541170306313802,-0.49728565751533726,-0.7331935464662414
33,frog,16,-236.85000000000002,4,wall,0.07298371094522516,-0.044462122321826,-0.9071844364980557,0.9893077382888111,0.04099394050105354
33,frog,17,-275.0,0,starvation,-0.8073298695266828,-0.5277946665659157,0.46348530525633946,0.15215553698043593,0.5621602175322447
33,frog,18,-684.8,0,wall,0.5375869372699444,-0.5256470353306817,0.6322728830122655,-0.3944553773655135,0.5045597074065169
33,frog,19,-540.25,1,wall,0.12607087318790255,-0.9489568392010399,0.47017323918286613,-0.31983071454213996,0.6629276727389974
33,snake,0,200.0,0,wall,0.8684993845833182,0.9194277679752778,-0.9012556684422823,0.8374950944331077,-0.7627330774179997
33,snake,1,0.0,0,wall,0.6226179137420986,0.7994001588805633,0.6676111228920494,0.30490105671534407,-0.056309009791770004
34,frog,0,-339.8,3,wall,0.882455456422008,0.7598658713372375,0.6137043074056214,0.24424208500933275,0.9972765162031059
34,frog,1,-124.94999999999999,1,starvation,-0.7385323866945093,-0.5525119959540614,-0.8066565923635742,0.8967135438932721,-0.43521592552194566
34,frog,2,-342.8,3,wall,0.3465467635687536,-0.28488152779604325,0.602540678224522,-0.04709638688876172,0.6452770968064565
34,frog,3,1936.0957825535272,7,success,-0.9047842903697656,0.4986990948754588,0.6351341634038661,-0.08304374893920352,0.294300213855047
34,frog,4,-440.55,2,wall,0.17210524391716686,0.4065262955964424,0.3585334671216249,-0.5674140923753581,0.13784483178681262
34,frog,5,-115.1,1,starvation,-0.6316147338438167,0.5241079284111749,-0.38397180083467064,-0.6603361688676888,-0.02213852996772747
34,frog,6,95.55000000000001,3,starvation,-0.4201043402073854,0.024075795381379272,0.7139759765753599,-0.37679008681866266,-0.7184377806667026
34,frog,7,1979.702998737333,6,success,-0.4507344824084054,0.6959225656565808,-0.6746973760391364,0.874704946830396,0.6780732914698455
34,frog,8,-547.45,1,wall,0.2022267860752338,0.7955156768103502,-8.680680855044365e-05,-0.9962135753840515,-0.5893600886124946
34,frog,9,1448.8352383754907,11,alive,-0.6777570055865068,0.12379947558385296,-0.13652196910522263,0.8067183449828281,-0.5741805432640195
34,frog,10,-443.75,2,wall,-0.02198903144257014,0.49683100663632995,0.3641992900447826,0.19878218950364612,0.052019963704300176
34,frog,11,2073.445994736924,7,success,0.18889846076552352,0.42146907645321074,-0.023121286963774912,0.1288653843237335,0.9422778086784696
34,frog,12,-307.9,3,wall,-0.6103245308316922,-0.7471923852377704,-0.5621847045161854,-0.6385177699036999,0.06947388318218306
34,frog,13,1161.1405534192477,8,alive,-0.8349511014506499,0.6296033294367493,-0.3231289641488435,0.06451552833573126,-0.48365481086389894
34,frog,14,-145.39999999999998,3,eaten_by_snake,-0.31355304333700795,0.8764898748385981,0.5898565590878477,0.8335143692823082,-0.4614686770168974
34,frog,15,1861.6243654293633,5,success,-0.31893688216329386,0.5599197244239973,-0.6856953070239431,0.7941103348932586,0.24929935086803345
34,frog,16,169.35000000000002,6,wall,-0.005083666942923948,0.46400920392630596,0.5465123144381372,0.03929490274712322,-0.5459228960071898
34,frog,17,-685.75,0,wall,0.1981465580339543,-0.5994212739059921,0.08915375140368642,-0.18379895740125618,0.5169136889148502
34,frog,18,-228.45,4,wall,-0.3879096210650723,0.7504863760568161,0.15669559321234283,-0.06328387559089688,-0.9348906769735028
34,frog,19,-698.35,0,wall,0.09345574192174277,-0.2942090692542829,0.30219958172229777,0.07614368806333838,0.40400755603517036
34,snake,0,0.0,0,wall,0.5576267767852181,-0.8532361268189415,0.8073108896832886,-0.002967626211297647,0.6395097246630086
34,snake,1,100.0,0,wall,0.5863898370511993,0.02063371421721283,-0.020120780103717095,-0.3287091639764812,0.4099629189418188
35,frog,0,-697.8,0,wall,0.8543855151532158,-0.5479231916802147,0.348698277620779,0.36339297155933603,-0.09465263987508554
35,frog,1,208.55,4,starvation,-0.4686483916933619,-0.4330875262542597,0.265872304917655,0.5863656928939349,-0.3504903916650066
35,frog,2,-203.75,2,eaten_by_snake,-0.7067863993721184,-0.33722655465274576,0.02034032557473342,0.0018251066838312902,0.15505858083859247
35,frog,3,-547.3,1,wall,-0.008815638662981629,-0.340561260543643,0.8922061423063259,-0.16715552390533328,-0.38042553374481214
35,frog,4,-492.05,0,eaten_by_snake,-0.8576198237053783,-0.5806742975653862,-0.10237871434580814,-0.3674527416454978,-0.9869550107130325
35,frog,5,-124.94999999999999,1,starvation,0.09606401333902737,-0.23526982676682318,0.3329420361856439,-0.28920278837549107,-0.8562539520630954
35,frog,6,-696.65,0,wall,0.7130866637343705,-0.636627929962126,0.5016870096304404,0.08394072047401968,-0.2655574475842053
35,frog,7,1692.9866463131875,5,success,-0.2989097785931423,0.4265111270066826,0.8709902604540225,-0.5851739245659411,0.5167230055112562
35,frog,8,-694.5,0,wall,0.6225539790195291,-0.7304707829133477,-0.04744552821991577,-0.6650909925801136,-0.9927633540211065
35,frog,9,-697.55,0,wall,0.6905571084809667,-0.6681756495837832,-0.5779895836872018,-0.5226774385158839,0.8875102372928423
35,frog,10,-443.3,2,wall,0.6025832300382692,0.5211192427400513,0.9370078572557876,-0.003814592509105985,0.09679838594123114
35,frog,11,159.39999999999998,6,wall,0.9104856800236079,0.6215567834697027,0.12431538720248958,-0.09573907550049832,0.32666669074184873
35,frog,12,-275.0,0,starvation,0.4165704027597581,-0.6164257074074893,0.8464467520148542,0.040497466362130474,-0.4144618245311802
35,frog,13,1410.05,11,alive,-0.8180618046027874,0.05644532944690783,-0.8118494359142139,-0.2317737552865815,0.8424074596479887
35,frog,14,-536.9,1,wall,-0.6227689914249479,-0.9339111820782291,0.7751446191054332,-0.2816718573488406,-0.9677650190688891
35,frog,15,68.60000000000002,5,wall,0.34979387418024266,0.5357366550312845,0.6086387977851653,-0.47695805612852116,0.9313816335180838
35,frog,16,-442.85,2,wall,0.17460384324063827,-0.08762293632706819,-0.7581469551800695,0.892467476758344,0.6220118109598465
35,frog,17,-345.2,3,wall,-0.021852711318762985,0.8427839722681634,0.7617677140163825,0.6725852214658019,0.5157128304195777
35,frog,18,64.25,5,wall,0.5199588499750272,0.4021454828285227,0.1831827446895684,0.49608225171402354,0.3263291222508897
35,frog,19,-335.9,1,eaten_by_snake,-0.596290122074481,-0.17598690044754206,0.035916108632161325,-0.6057000439774014,-0.6352656286148366
35,snake,0,0.0,0,wall,0.5796882435216595,0.7104471604064257,-0.4728746261967023,-0.7801687132937432,0.6134231039262406
35,snake,1,300.0,0,alive,-0.9802380746968877,0.4304939518823261,-0.3427508959456427,-0.3865216337972206,0.6771457829082537
36,frog,0,-124.94999999999999,1,starvation,-0.4381587850379203,-0.7832064916820005,-0.05805432242077324,-0.38251714579783425,0.7680016655870154
36,frog,1,1110.05,8,alive,-0.6970696549293622,-0.01641056127051188,0.09075261792886757,-0.9664831446209703,-0.8561814985136009
36,frog,2,-121.80000000000001,1,starvation,-0.9665773259773414,-0.9346185014458168,-0.8350556923364658,-0.9561294182380691,-0.3816557013534838
36,frog,3,-444.5,2,wall,0.2550294572220655,-0.35664421456760853,-0.5798812696741644,0.981528208748143,0.8952606466945014
36,frog,4,64.64999999999998,5,wall,0.09445524313493348,0.683814666497756,-0.96347958530662,-0.2217493362490348,-0.7491031255394922
36,frog,5,-697.4,0,wall,0.5820618522129088,-0.08836322999879664,0.12011920550338684,-0.39738064385776917,-0.25193592811795673
36,frog,6,-446.9,2,wall,0.5853211380178931,0.48450609114755605,0.8304480633404174,-0.5561070439635987,0.3129652307882391
36,frog,7,-445.9,2,wall,0.3204536715195767,0.5961087783744421,0.48933570075890964,-0.7575234215519475,-0.04514950254985117
36,frog,8,482.48449147451083,9,wall,0.27440615744844643,0.7065877148218902,-0.9655799958334839,0.7562475769158683,0.4467272226022687
36,frog,9,-687.15,0,wall,0.4274710211412631,-0.7605178576282454,0.4806499660859396,0.5359296063745966,-0.41797026753409394
36,frog,10,-697.85,0,wall,-0.21353110000087439,-0.9592389066415614,-0.681535365796194,-0.9414500768740612,-0.4267700492165223
36,frog,11,-230.75,4,wall,0.8902071581996251,0.11197575317971431,-0.9599256471562947,0.7734245439965663,-0.14173722746768225
36,frog,12,-695.0,0,wall,0.3729398570074436,-0.04880531751765238,0.5450540165154865,0.3262958141640573,0.04054061961945443
36,frog,13,-275.0,0,starvation,-0.4292606875983911,-0.6215593769220202,0.8787171550853863,0.881715866904768,-0.2330667009217504
36,frog,14,1893.7309902680677,6,success,-0.8925222197765872,0.90240676671833,-0.4094500193144588,0.7355541153227947,0.6587139269605704
36,frog,15,63.6623613031652,5,wall,0.1407236006863526,0.7476987428406983,0.7713945641808411,0.37192684999307346,0.34350356041828856
36,frog,16,-547.15,1,wall,0.6546986251299667,-0.19905007628127613,-0.7909023414130048,-0.43958277930104517,-0.9337728499328566
36,frog,17,-339.55,3,wall,0.5028286567275562,0.5413173894787757,0.27683838088033874,-0.22644304028189954,-0.431711026404062
36,frog,18,1716.580312402423,8,success,-0.23245922317287215,0.6379581500521858,0.8763370876098346,-0.4877847711764869,-0.08250350487162139
36,frog,19,184.10000000000002,4,starvation,-0.5118413966717807,-0.07815295715030746,0.628656706602547,-0.44384344370577655,-0.9333603409567521
36,snake,0,0.0,0,wall,0.053217013062464735,0.40098398892216536,-0.9904109667223429,0.9183416991916755,-0.318076810452264
36,snake,1,0.0,0,wall,0.9019909904494587,-0.8589374057849284,-0.02276501190439273,-0.378579552624263,-0.5838095295667713
37,frog,0,1722.6699504088813,5,success,-0.5694614383318515,0.9211159374353222,0.2555176764528566,-0.8804318273420555,0.48299057252720257
37,frog,1,-344.15,1,eaten_by_snake,-0.46452984224279814,-0.1285421084593963,0.11173698310888658,-0.1190017693514791,0.23786326279973458
37,frog,2,1978.7272422732087,6,success,-0.5384707093285053,0.9418561023225613,-0.07281811767762059,0.7773515423178758,0.13794192599655264
37,frog,3,-690.45,0,wall,0.9994911975863565,-0.28656849887754854,0.2633851939683316,-0.49831825167683297,0.46763376216740804
37,frog,4,-14.600000000000023,2,starvation,-0.9745606192792802,-0.24385258006185784,-0.8914089252089441,0.8633059758588346,-0.4294694408768711
37,frog,5,510.05,4,alive,-0.8260824565732596,-0.17092683051405833,-0.6281295216792986,0.6949717831596689,0.3042303037755416
37,frog,6,96.70861180978852,5,wall,0.1982947808140474,0.3808113604840786,0.7001035550498034,0.8651135868113975,-0.4054657768169667
37,frog,7,-499.0,0,eaten_by_snake,-0.7225327054724848,-0.20071946989233624,0.2660580001877946,0.5726801885148247,-0.9122141872064711
